,RPL,ROE,ROA,AF,RA,GA,ML,decisao
575,0.005503819861758201,0.005503819861758201,0.0022387180822634346,2.458469382707454,0.0022387180822634346,0.07107217094711872,0.031499221881503434,0
576,0.028286401952427452,0.02828640195242745,0.011615109310992057,2.4353108692363636,0.011615109310992059,0.08880633778489157,0.130791445753865,1
577,0.04287483693337653,0.04287483693337653,0.01943742302471535,2.2057881273078075,0.01943742302471535,0.127736235588337,0.15216843470600985,0
578,0.059266639082960745,0.05926663908296074,0.03840565785349699,1.5431746881941322,0.03840565785349699,0.14194478597448346,0.2705675843591813,1
579,0.1422485591276297,0.1422485591276297,0.08873450692250329,1.6030805158117707,0.08873450692250329,0.27397607925556056,0.3238768405023168,1
580,0.06542851178765977,0.06542851178765975,0.040233143978857695,1.6262341273165748,0.0402331439788577,0.14289880272147581,0.2815499025368054,0
581,0.053091038820049355,0.053091038820049355,0.03440093466816793,1.5433022193195194,0.034400934668167925,0.1298230984345682,0.26498315849013765,1
582,0.06636574119341107,0.06636574119341107,0.04320242875372102,1.5361576445559209,0.04320242875372102,0.13242647760364024,0.3262370904633458,1
583,0.10748986624356756,0.10748986624356756,0.06290812694606726,1.7086801254744297,0.06290812694606726,0.16956389697977972,0.37099953508127365,1
584,0.06342031636537565,0.06342031636537566,0.037425014657558535,1.6945969679818682,0.03742501465755853,0.14339045008930884,0.2610007474992153,0
585,0.05676923193943919,0.05676923193943919,0.033702117549822844,1.6844410994506664,0.033702117549822844,0.1331342455712878,0.2531438654660553,1
586,0.06112371187323759,0.06112371187323759,0.03351460235992548,1.8237934383588341,0.03351460235992548,0.12204375443942186,0.2746113679791859,0
587,0.08594161918589044,0.08594161918589044,0.04606224837822421,1.8657712598006633,0.04606224837822421,0.1696259057520907,0.2715519671007356,0
588,0.05877210333570243,0.05877210333570243,0.03447892102818526,1.704580699832758,0.03447892102818526,0.14411693922967772,0.2392426678812305,0
589,0.04618752590099041,0.04618752590099041,0.026692430245057738,1.7303604608854342,0.026692430245057738,0.1353724051988622,0.1971777793697802,0
590,0.06453992235204752,0.06453992235204753,0.03869579893602634,1.667879308003121,0.03869579893602634,0.1325086936882922,0.2920246050198992,0
591,0.10423545790707892,0.1042354579070789,0.05572853583763542,1.8704144356271617,0.05572853583763542,0.15717138900516173,0.354571758832043,1
592,0.046945168793327594,0.046945168793327594,0.027239285193894233,1.7234361496332689,0.027239285193894236,0.13924508062632404,0.1956211671634789,1
593,0.04214320482017337,0.04214320482017337,0.02393071929334415,1.761050485093219,0.02393071929334415,0.12205734535756202,0.1960612794194408,0
594,4.727970922254579e-06,4.727970922254579e-06,2.6860860435357884e-06,1.7601710613971944,2.686086043535788e-06,0.13686154011775226,1.962630291332939e-05,0
595,0.06780139873472811,0.06780139873472811,0.03591698657335138,1.8877251463248697,0.03591698657335138,0.17302094877877391,0.20758750213117344,1
596,0.05153144709199206,0.05153144709199206,0.03054132645181898,1.6872694502410177,0.03054132645181898,0.14130090245418095,0.21614388812359134,0
597,0.04433828168502052,0.04433828168502052,0.025485232118358028,1.7397636984079845,0.025485232118358028,0.12658790829530295,0.2013243797259557,0
598,0.04802014269264699,0.048020142692647,0.02958645948325641,1.623044579559193,0.029586459483256406,0.1156194314116857,0.25589521693726386,0
599,0.059644437242031244,0.059644437242031244,0.035701079751300414,1.6706619983912026,0.035701079751300414,0.17017409127775118,0.20979151105341043,1
600,0.04503327568143121,0.04503327568143121,0.027468504235546195,1.6394513256078556,0.027468504235546195,0.1304376049143782,0.21058730918569887,1
601,0.04090426139414455,0.04090426139414455,0.025529258639563037,1.6022502639678953,0.025529258639563037,0.12300241191102901,0.20755087841715694,1
602,0.03798646795267155,0.03798646795267154,0.024373450339806067,1.558518282109327,0.024373450339806067,0.11668812355136551,0.20887687279568773,0
603,0.06690334548958252,0.06690334548958252,0.04029473357567232,1.660349617746945,0.040294733575672315,0.15585158102071428,0.25854555540451485,1
604,0.015517131297811954,0.015517131297811956,0.009603372032579048,1.6158002881873907,0.009603372032579048,0.11085291437969326,0.08663166039717811,0
605,0.016595688156844902,0.0165956881568449,0.010106010479008578,1.6421601967775687,0.01010601047900858,0.09568368743842992,0.10561894874203658,0
606,0.0027848600669870367,0.0027848600669870367,0.0015066504322480613,1.8483783679215946,0.0015066504322480613,0.0834118380051852,0.018062789027073138,1
607,0.011426666377365358,0.011426666377365358,0.0060293416315241235,1.8951764679615402,0.0060293416315241235,0.08364282294410735,0.0720843871512217,1
608,0.007758338832894309,0.007758338832894309,0.004392741614527415,1.766172361979223,0.0043927416145274146,0.08949416461926525,0.04908411216770884,0
609,0.012612868575479953,0.012612868575479955,0.007029695002205303,1.794227000107848,0.0070296950022053035,0.0824890937386848,0.0852196900656286,1
610,0.016770204488293868,0.016770204488293868,0.009318169241611203,1.7997316912215833,0.009318169241611203,0.08638338723663185,0.10786992198031949,0
611,0.01603777079930061,0.01603777079930061,0.00873951325515281,1.8350874163208981,0.00873951325515281,0.0873883630967697,0.10000774640297462,1
612,0.009563317681962596,0.009563317681962594,0.005148084679931674,1.8576457608093422,0.005148084679931675,0.09368592944889906,0.05495045745092057,1
613,0.011980788471311931,0.011980788471311931,0.0063506355202817165,1.8865495324128536,0.0063506355202817165,0.08318948393380171,0.07633940277037005,1
614,0.014434311489029449,0.014434311489029447,0.007773450430506777,1.8568731630914157,0.007773450430506778,0.08804251357652723,0.08829200933421823,0
615,0.009726519956313708,0.00972651995631371,0.005069066499757203,1.9187990445143277,0.005069066499757203,0.0887186154754668,0.05713644732383073,1
616,0.03523648406112488,0.03523648406112488,0.01788265872701547,1.9704275856862852,0.017882658727015475,-0.05093422012444792,-0.35109320773583363,1
617,0.11150817966667441,0.1115081796666744,0.07570155776045925,1.4729971610295953,0.07570155776045925,0.06212319641779532,1.2185715179776935,0
618,0.019454048733162723,0.019454048733162723,0.013543009431233722,1.4364642387604485,0.013543009431233722,0.06196024254686312,0.21857579755260928,1
619,0.02241866778238039,0.02241866778238039,0.016260710816855633,1.378701585366213,0.016260710816855633,0.06512249516867538,0.24969422278336179,0
620,-0.02411492926805627,-0.024114929268056272,-0.01849885521887173,1.3035903564159617,-0.018498855218871728,0.0734269420545786,-0.2519355253160542,1
621,0.02153154408651043,0.02153154408651043,0.017246547986975426,1.2484552910397508,0.017246547986975422,0.08722147000025987,0.1977328287051805,0
622,0.024834768287904582,0.024834768287904582,0.01859850271705255,1.3353100873617176,0.01859850271705255,0.08131313549486094,0.22872691606177198,0
623,0.022069775443593287,0.022069775443593283,0.017861276518547527,1.2356213969743746,0.017861276518547527,0.09614659402433413,0.18577128706220153,1
624,0.05288069009795729,0.05288069009795729,0.040390956792198125,1.3092210310841577,0.040390956792198125,0.08919852966818476,0.4528208810442392,0
625,0.037891356084526026,0.037891356084526026,0.03096253488319946,1.2237808121158131,0.030962534883199458,0.09583988495101968,0.3230652342604887,0
626,0.03445545905642589,0.03445545905642589,0.02810771670365513,1.2258362861592849,0.028107716703655125,0.09309218569655377,0.3019342224413543,0
627,0.02964503584297654,0.02964503584297654,0.023639843712765292,1.254028419272861,0.023639843712765292,0.09258396503383241,0.25533410352566693,0
628,0.037467981704503495,0.0374679817045035,0.029342949146975706,1.2768989755198215,0.029342949146975706,0.08786108739524523,0.3339697927362968,0
629,0.03811905932229704,0.03811905932229704,0.031099339084921594,1.225719273911481,0.031099339084921594,0.03714100166158316,0.8373317275685979,1
630,0.039373693168927595,0.039373693168927595,0.03201193003092837,1.2299693623872927,0.03201193003092837,0.09248464550677683,0.34613237533124014,1
631,0.03091505519501718,0.030915055195017183,0.024641401184398806,1.2545981035603775,0.024641401184398806,0.09307747115743344,0.2647407678569152,0
632,0.027411502609289,0.027411502609288995,0.02003082637864653,1.3684658880829046,0.020030826378646532,0.07790535542097878,0.25711745066055525,1
633,0.027103902939944177,0.027103902939944177,0.01968103270316219,1.377158574386665,0.019681032703162193,0.06733864793031695,0.29226949616702164,0
634,0.043777365655193114,0.043777365655193114,0.025348292437013968,1.727034109456175,0.025348292437013968,0.06717294856194125,0.3773586388520656,0
635,-0.02321894950841654,-0.023218949508416544,-0.009359518513625528,2.4807846124364774,-0.009359518513625528,0.050447769093952585,-0.18552888822882554,0
636,0.00403217325807215,0.00403217325807215,0.0016372359333793845,2.46279303786683,0.0016372359333793845,0.05767177017562127,0.028388862148564134,1
637,-0.005430028007023638,-0.005430028007023638,-0.002137510444392026,2.5403515670624506,-0.002137510444392026,0.061153930829186194,-0.034952952580635785,1
638,0.018438510343646207,0.018438510343646207,0.007434751800550996,2.4800438317631146,0.007434751800550995,0.05175855151905491,0.143642964927523,0
639,0.008928628561711904,0.008928628561711904,0.003623389896204871,2.4641644475146673,0.003623389896204871,0.06373280105551779,0.05685282674220654,0
640,-0.034452309688556046,-0.034452309688556046,-0.013095018694100319,2.630947728549467,-0.01309501869410032,0.071534861978871,-0.18305785922908677,1
641,-0.019132279241477358,-0.019132279241477358,-0.007018342950756083,2.72603937649075,-0.007018342950756082,0.07740302528666183,-0.09067272144420291,0
642,-0.07979351485289632,-0.07979351485289633,-0.026645707461260264,2.9946104815909558,-0.026645707461260264,0.07504456852812223,-0.3550651030963692,0
643,0.04620985282901613,0.04620985282901613,0.01629562959767823,2.8357206177293097,0.01629562959767823,0.08520513629596067,0.1912517285469181,1
644,-0.10781557626356827,-0.10781557626356827,-0.03397718281086816,3.173175859332331,-0.03397718281086816,0.10575539811036755,-0.3212808368931596,1
645,0.03705907648984999,0.03705907648984999,0.012054148923603613,3.0743834944069284,0.012054148923603613,0.09586330570295142,0.1257430967481491,0
646,0.10903414540343122,0.10903414540343122,0.03909963710601014,2.7886229508424565,0.039099637106010145,0.09415733057892371,0.41525855571315706,0
647,0.08703942942066786,0.08703942942066785,0.033630306539219966,2.5881247713029816,0.03363030653921997,0.08822154719374747,0.38120286493460465,0
648,0.004799055695850429,0.00479905569585043,0.0017720438802098812,2.70820364520659,0.001772043880209881,0.07288781944903129,0.02431193433422753,0
649,-0.0433595250074805,-0.0433595250074805,-0.01496011478960174,2.8983417318173395,-0.01496011478960174,0.08495921807203041,-0.17608583422834947,0
650,0.04246121666018378,0.04246121666018378,0.01529472976729638,2.776199207584272,0.015294729767296377,0.07658145600940236,0.19971845097093158,1
651,0.01833702518970849,0.01833702518970849,0.006831182399204713,2.684312044111615,0.006831182399204713,0.08704369793481857,0.0784799194115138,0
652,0.06900490265753913,0.06900490265753913,0.027200554983408506,2.5368931883790595,0.02720055498340851,0.08812483106282229,0.30865937165902557,0
653,0.03079329275416871,0.030793292754168713,0.012546581834573507,2.4543172921659315,0.012546581834573505,0.1101680020954623,0.11388589786444249,1
654,0.06527186720888792,0.0652718672088879,0.027035439840127594,2.4143075753481016,0.027035439840127594,0.09970825552811165,0.2711454502631956,1
655,-0.17280865609477558,-0.17280865609477558,-0.05203490673456968,3.32101404498087,-0.05203490673456968,0.09013464944784243,-0.5773019260997997,0
656,-0.010137223392579199,-0.010137223392579199,-0.0025929862399207406,3.9094782828037924,-0.0025929862399207406,0.09636545307753502,-0.02690784048754942,0
657,0.12175725592793137,0.12175725592793137,0.027118066712847253,4.489894402031563,0.027118066712847257,0.059873786079279574,0.45292052647113223,1
658,-0.06063934831762503,-0.060639348317625026,-0.012353534717146735,4.908663771629465,-0.012353534717146735,0.05738719463907729,-0.2152663986250115,0
659,0.03448743902379593,0.03448743902379594,0.007075388448389883,4.874282065975346,0.007075388448389883,0.0673159374170298,0.10510718144734515,0
660,-0.2045433162731776,-0.20454331627317757,-0.03483555126487879,5.871683060729921,-0.0348355512648788,0.0664328479859702,-0.5243723898791097,1
661,0.06507377579670398,0.06507377579670398,0.011945338024637188,5.447629498846304,0.011945338024637188,0.07199559384414989,0.16591762616050462,1
662,-2.9514555873627817,-2.9514555873627817,-0.12729722646138245,23.185545116791292,-0.12729722646138247,0.06620477635245484,-1.9227800994854103,0
663,-0.8256681680999708,-0.8256681680999707,-0.018960553182255056,43.54662863279238,-0.01896055318225506,0.0736971012536146,-0.25727678375036633,1
664,-0.02018520088699516,-0.02018520088699516,-0.004900953512816678,4.118627290425841,-0.0049009535128166784,0.12347807643238982,-0.03969087998791579,1
665,0.08319533489420945,0.08319533489420945,0.021936602285250077,3.792535134310615,0.02193660228525008,0.13213787730973506,0.16601297623262132,1
666,-0.026396106068317347,-0.026396106068317347,-0.006826056464434289,3.8669627486746743,-0.006826056464434289,0.14603142741573358,-0.046743749514968055,0
667,0.00617081253430602,0.00617081253430602,0.0015735661271976725,3.921546370151903,0.0015735661271976723,0.14263874275790644,0.011031828357239568,1
668,-0.0847518398005158,-0.0847518398005158,-0.019888051887799692,4.261445026322902,-0.019888051887799692,0.1454469944458998,-0.13673745520535466,0
669,0.11406219714134445,0.11406219714134445,0.028826073517105155,3.95691064458227,0.028826073517105155,0.17081794344857398,0.16875319381059906,1
670,0.1855398276925926,0.1855398276925926,0.04670122066582236,3.972911736510078,0.04670122066582235,0.2151545904699039,0.2170589089632042,1
671,0.029113205505841514,0.029113205505841514,0.007553086955141086,3.8544777358911926,0.007553086955141086,0.14851495946411672,0.05085741518830644,1
672,0.14541174269531326,0.14541174269531326,0.04301983603998589,3.38010917940637,0.04301983603998588,0.1478318783352728,0.2910051372168848,1
673,0.02287560723098013,0.02287560723098013,0.006554979945478007,3.489805830262075,0.006554979945478007,0.1517686889057351,0.043190594797516926,1
